0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,Bezirk_Name,Bezirk_ID
5.1123459028469,1.0304604759235,7.1699423598119,2.27841356336251,11.9577967709938,4.28541590723766,-0.825040129303034,-5.68265105193677,4.02539534053663,4.52909196341744,0.861234677563427,1.44296187083544,7.84832749856699,-12.6522063731119,10.8284211926149,6.67324506574161,13.5141965801122,9.53592582165261,6.23284158037165,-6.17522197096021,11.6456068597436,6.55048259461262,3.0615560868186,3.95880405072773,8.82438550063331,3.06243781393807,5.10339848695143,2.9574949127873,-0.89430862564247,-2.94843738605323,4.41004850072844,-5.18394050177583,0.984383586082438,-9.46469853272872,-9.51383471209588,-8.16598858148117,-9.61806885831502,-5.53031368692222,-3.66981915748649,-10.7487447316095,-12.317211919225,-10.3189299438797,-4.99505233741481,-9.87169361100186,-4.03854363104932,-3.3137529758914,-3.28559919790441,-3.79539312297277,-9.65370689730319,5.72580719200109,-1.78353393383078,-5.03767771134958,-1.77674272706182,-4.49816983762631,14.2929537037686,1.45896017187417,-5.93616497022531,0.0188366829056985,9.58765040824185,11.1944878674604,3.73430712048677,0.372315312108085,2.66975266904783,-4.10688447202411,2.7883211703333,2.06061436528195,4.623316589071,7.46984412294804,6.29295471126898,3.56606397272552,4.56023463869673,7.89277306126159,7.57912055227679,7.50675938148622,-4.25513938367816,-4.29976968517622,13.2604203925597,4.50377132496491,-1.2504079922054,4.74598642835393,-4.27773667939704,-6.94566814208166,-14.8691458027825,-8.66975842783084,4.1938809480415,-2.16218973973872,-15.5526447543061,-19.7350192144513,-10.9528689626348,-1.47693696258111,-1.43658822308033,-19.9730511781909,-17.1277895824908,-20.7591614865853,-13.7208864695262,-48.7945166174868,-31.0446338921286,-38.5584376267639,22.2243945455896,-32.2882133888904,-19.7168829681339,Wahlkreis Sarganserland,1725
-2.91182072636538,-6.85660681415211,1.60041002334377,-0.168179639553145,-0.225109851718353,-3.73913647562756,4.23728688020004,7.56033755548178,0.681145195307842,8.27068085953977,10.4002576468539,4.16415324387545,10.0194584319853,5.9959244224542,9.44401714825331,6.13082841872414,6.73008963262758,8.31246826829421,6.50781513555803,6.03407463297732,5.53410444323064,5.9464147253393,8.84817967891678,5.01189411493179,9.24929782624142,0.693985709068801,-0.973918696739307,-3.87413737511761,-1.35088284046444,-7.24214198595188,-9.15127854828501,-12.6513516749615,-8.2832418267129,-11.1597713783936,-12.2874614016836,-7.16582712228586,-5.10208596219257,-8.91126368319265,-9.6454307800259,3.14794976156174,-5.69740985826972,-13.0460581446194,-1.93419039410057,-7.55348196865588,0.948767980090848,-6.23709950794943,1.65410917010702,1.27707050243848,-3.02072946443557,0.80189887209261,-0.0487652863235488,7.70024355848875,1.14423667710983,4.93750314451829,5.14752713029982,-0.193518578517859,1.4208874825002,3.79701920677922,3.21278524484012,5.10112253917143,2.37917112273101,3.14073178219658,-2.00174861034718,8.32644830100184,0.417827561678052,2.62794511412572,0.104932614877207,5.85774843602838,7.47596611958654,-3.0445130385206,1.54382892243898,-0.180009142015847,4.24786947248712,6.24011473243058,5.0279750399461,7.49435218721317,1.49277481351195,8.07238791167191,1.68071756435584,-1.90318443295386,-1.85870107597539,4.10068131892358,-12.2305485557315,-6.28790694079514,-3.04550467928744,-23.9499889470238,-13.3209669661164,-4.17440907739347,-1.55787540138197,-13.2932514283613,-6.6970729167609,-25.4787543255616,-14.0894205035966,-14.1685106182316,-8.07421083895404,-40.5403190430028,-41.5135018922839,-19.3482366858564,-35.2073918989446,-31.6289047498891,-75.6805502426622,Wahlkreis See-Gaster,1726
3.81904806456728,2.92080631530176,5.27203755288486,4.62088353215135,16.8907146753385,1.59669797524127,7.57886694024188,4.6074942033385,8.10381231521093,9.39143519867485,12.1150365241344,18.9550403321222,15.6108800828132,17.8853331037293,5.8610138131779,20.3835083369781,16.2036115193329,14.1069644600475,19.3139295062265,17.8245054791413,18.8689497516599,13.8158989738383,13.6927719593361,11.9782700559216,6.88060882213053,-4.40109077596602,-2.85468923320472,-9.85673020988413,-14.3185234732718,-12.6311432637487,-15.0177700185393,-21.4175181698596,-12.676911987802,-14.7607877872807,-21.4769603284397,-17.4231958646551,-15.9427661156084,-15.6507370859703,-20.8302362755923,-23.1847546806464,-19.5936584252309,-20.7691495665445,-9.3111640257451,-19.0696982607382,-11.4568724690139,-6.27656726512079,-3.68012576649949,-4.39125115830011,-5.07116091010936,-3.2964193473342,-1.52236615846221,4.16296174432076,-1.69126318100878,4.83407495363395,1.09252433603408,8.014125419891,10.087942932157,8.12785525028787,6.3168068998763,13.9905572589771,7.07982802714959,4.74784092953104,7.61685916620782,2.98120654027108,5.34142874873433,4.85546481394217,7.07091417789385,-6.53097528806327,2.63027763144523,1.64282096498436,4.69582784980687,0.316067328494518,1.07551596950985,-0.334152901596563,-0.0753891543689211,3.05196007381709,7.76731897177569,-1.6722849868024,10.0268171253416,-6.56743000555303,1.86028697477474,9.53444396296574,-0.634954414079447,18.6542194494791,-0.0900929683432472,-1.21380733664592,15.6775199466202,9.94278391007837,-17.9458895674372,15.1964747949661,4.77718741766078,27.3188224013465,24.6539173401499,-2.0627511798466,-9.63700013456037,-25.9406085218791,-10.2417767750323,-2.24958613282218,45.8396160108991,56.6923971748752,-41.9425577048918,Wahlkreis Toggenburg,1727
6.83563781175531,8.38951654011226,10.9810865444177,12.1051583059823,7.92497437575426,5.9563591669006,8.69189005642956,7.02241567818682,0.354301582043215,5.08375937830845,2.81548734887043,11.3586850739779,10.6239795423697,15.9483900144511,9.1772794195331,13.1147888310609,18.9790962876425,15.8007390883718,11.9263475221834,13.7969110073521,8.08193158430715,14.0163611934786,13.5908023445937,14.4796729127186,9.40028208793196,14.2735133912453,10.6251242717838,7.30670081717637,4.45555411855232,-1.78168941655802,0.353581476411491,-9.46358698297637,-4.18335321409887,-3.31417525237337,-2.61591791472672,-3.70233854350027,-10.217063190556,-14.0946754178034,-11.0415589787353,-14.486658036907,-9.02676606745746,-10.7752300248012,-8.88599550471297,-13.69942470137,-5.80342358486189,-7.3190335936408,0.869266918965361,-2.5909299436999,-2.32915846259054,1.88063889303649,-3.58047288121928,-3.92944092530373,-0.118277244193965,1.21574627440937,1.63182025042095,-0.0226989716661796,-2.91615362280977,-1.00665333056027,1.36804293024002,2.4315066854824,-2.19004680191002,5.9072519987639,5.54786548247084,-4.0674884430044,-1.59479575121143,-0.807309796031441,-2.68733421277274,-3.15651231969467,-5.70543000761867,-7.47916214538575,-2.09599271899858,-13.3576105269376,-7.58516905164701,-3.91836786859038,-1.39220822658862,-0.49981384788782,-3.25947652681615,-2.40626040555824,-12.0332952172001,-2.30506593456482,-3.00061691278342,-1.02043452539524,-18.5770990820075,-17.6078911711848,-19.6957720324264,-25.014254969567,-11.5936841751167,-14.1993919091576,-21.4940733485851,-14.0827708742872,-6.49209010465824,-25.5431572117458,-11.4123497188361,-15.2941661040884,-17.3114675553526,-17.8945493637461,25.3087072964244,-6.95475457729978,-18.3413545288394,-51.7455606891803,-28.4833373850527,Wahlkreis Wil,1728
-15.1831427180119,-11.1799059497576,-39.8054421620592,-46.0496669862907,-9.04311749030874,-18.8357821917648,-18.5709019770554,-24.1230882382572,-25.2117146901672,-20.7004623767517,-33.1399960014677,-1.54225366972409,-42.2750269014038,-20.2839711302212,-23.1664180066789,-10.9511623654316,-14.1503212083174,14.7426247526268,-16.7390814623066,-5.87160787265814,2.26761399790514,-11.5109059393578,-6.80555032241337,-1.84868337016417,7.71913970462506,-20.8332119780464,0.534726246685868,-0.964501290456954,-17.2952192043398,-4.92409242710492,-0.409679665310048,-30.2051082208168,0.6147689644739,-6.70059986256226,-8.76600207611548,-10.8684364692661,0.47863201588445,-14.3169684786147,-17.8159335733659,-7.50533473478917,-25.8034922708314,-16.1041176778024,-8.66071102862696,-9.65311109507202,-14.8830844454809,-24.8948888543396,-18.1014525781422,-2.15808595054251,0.82549225964963,-4.12654425377729,-3.47661237682106,-5.6201564702705,11.1708250234824,-0.970675814118371,13.3946967803033,-1.0191319640716,11.933509819537,4.72500850764017,36.6986135219234,26.9104352129168,5.55335632357794,9.17602424848825,27.558719670814,53.6448852226213,36.5672247539426,41.1850072648029,30.7239682777319,64.9402302031588,3.16501587348061,48.3842616377719,19.6142942864934,9.61834014330618,29.5049091894003,49.6724813349385,29.6660364277991,28.8172389872791,29.0145269698808,30.0365176029624,14.3812936130906,33.6612687007777,7.19853130008799,43.0748086446881,32.8775292653409,12.7247170218245,34.0919946885484,-4.44409014588854,32.0879692979318,26.0195278678661,-15.355299545408,-29.5403778633043,49.473334805726,-6.50598178720451,25.1187562711101,4.87587713602493,29.941584995297,44.9543451327918,-33.0738198180314,-100.0,48.2845410318325,9.53199359154799,-35.0661804956636,Bezirk Albula,1821
-25.6831887275788,-3.1715473218892,17.691502886868,-12.6303355909423,5.62472184404619,-4.53077356553973,-13.5907953497235,-4.28812407094138,-22.456470434508,0.678749866524719,-17.0364270031733,-12.498582228668,-20.197873421945,3.45658361756531,-5.97015270874409,-7.14295415425705,-21.584286742713,-18.8369224287801,11.5003477764429,-16.3461680704182,-22.64908486936,-37.4653402425033,-17.1761818734589,2.93032314857367,-5.1149797381757,-15.5714228629263,6.56096708955216,-12.7780486742106,-24.9007084028601,-10.8098745381642,-22.3614390268452,-41.8007469489426,-21.3734688186074,-23.1132440482069,-27.2539593636111,-15.50608222994,-23.9030679072825,-2.65582387178118,-18.3223533491664,-13.0556770102879,-11.0207800844533,4.07332031863683,-5.68226618881981,14.0612723171437,-14.1718513717307,-3.82625181195615,-20.2165319728571,-8.25313850667291,-14.4673034281023,-9.47000014545692,-6.90291554928844,-4.3274524676053,5.5669004566274,-5.65393313716751,-3.60538168218992,-23.3114074431999,-5.18540766954032,-6.11942251537958,11.5016390608244,18.814740383258,2.82737721856372,2.62468097782751,12.3951259158996,13.9531921564321,15.1987319378555,45.7117542101179,59.7434722770347,28.0044701737342,7.49260002136369,33.9991054600995,20.8504944769863,26.0730269900791,34.2759459319268,57.0867461501879,7.00566037747041,44.609500632704,0.521955251913897,45.2831213277275,19.1793801433289,69.1822110045106,23.289983338779,50.9948000141055,58.8860519393517,95.8078630272919,48.9628810880307,112.306240501801,38.459158340014,83.2664078048501,58.3694330584657,96.8022910081028,38.1536178723978,40.613932166429,58.8508627386593,-100.0,28.313056314665,84.0341405901433,137.914673866189,-11.6708260058283,31.783511785164,289.37331343867,15.4160333688248,Distretto di Bernina,1822
-17.3947774258359,-4.09218061074569,3.49682091088876,8.29547670312234,1.23712443960011,-1.84999517599228,-12.1739178078065,-1.65135824865056,-9.92567544619927,-4.33553756854883,-7.26722949217654,3.01187276929988,1.48822234145791,7.99070405643065,6.71386583780527,26.4805661972805,6.21917274936463,2.11450567667888,15.8154879178867,4.32161913943248,2.34059000161684,4.27303346904211,2.56645898325183,-6.44903759144421,-7.95359523355365,-2.52481230574478,-20.7079972635294,-11.6257507265173,-16.5570297116929,-22.1254109605963,-24.3536849142344,-17.8720941091417,-8.6831023032215,-14.9307230541243,-24.573844497992,-21.2067175040295,-22.1654157664474,-21.860229208557,-27.8831627030383,-16.3393966829991,-28.7186295444206,-3.09412345713105,-16.5455023192989,-20.047193742638,3.49974388933743,9.17092185904609,-1.88541877032629,-6.41278370117636,0.877190863659005,13.8515473771383,4.41227603377172,9.32184172038664,4.35694403685702,7.09624286506785,0.84179856378841,6.98481337813355,2.96097712973611,20.8350334211315,11.4051634916609,25.5307350546664,17.6013619478271,24.2533869626626,13.4230861835119,20.5041642135058,23.2881359175084,19.1617509895982,28.6978126606667,17.9469067117946,10.8064790015039,19.2742890616408,9.02722952129058,2.83358220502099,13.451297281717,-8.53591724839011,12.5106180932246,-2.85757949062537,20.0059975449492,-3.94807302723311,10.5681947648069,-4.11825376627965,11.3007995009387,4.44921065588093,20.4036190102379,-13.8171332414936,-2.54360554985362,19.0551665380158,20.2636031144209,23.7051986685645,-5.64046595303213,22.2749743203397,11.7392286596868,-1.43474426333782,33.618417480513,-56.4442951520467,25.9199043879525,16.1011193333765,66.7695392044806,-69.0422297079385,-53.8122740013907,-31.7658648314281,-19.0975554851504,Bezirk Hinterrhein,1823
-4.15140079137557,-4.98068226739391,8.36155143043766,-0.877243652216053,8.17181941568261,-0.343582184455848,4.93887371177815,9.65699844139345,5.08685322246056,1.50583593547484,3.27193211217975,4.8772211476765,21.2090162828744,8.22313672336603,13.8858942328286,3.96835383844856,8.78021497189976,-0.812314634000755,-6.16487792923474,-2.82055848236494,-2.96015346206803,-5.77479161275422,-8.90448276380756,11.9308694655554,-0.220052205906218,-3.64959774621628,-10.5949037505089,3.92730451948955,1.05262183734054,-1.40040424962066,-0.731331317922856,-7.00058653955981,-3.91217448110532,3.97965644753606,-3.80590481988531,10.28809243706,-1.42850154580383,-2.14394359250788,4.37545741074179,9.02988589662897,-11.5276909912157,-8.16994699311251,-0.797623778156209,-2.67787650997455,12.9998722601935,2.62114473179735,1.3504447028909,-3.98516015216401,-11.3381077128033,2.19483231363775,-7.05235277823749,-3.60155419192891,-6.0327931759764,-5.78232782724566,4.74992276855191,-1.45669001196442,6.49201796816916,-6.90593343810887,9.44322118391507,8.90074130970708,12.4354670570323,9.02593814892283,13.6736934861305,2.64407145797136,-0.54132980239906,8.97590237380641,20.2689273616666,7.38900671411378,1.42107458404348,1.37367854977544,7.17697109845443,4.52329417760409,-1.10297669241339,3.92054287557451,-8.8386667555635,8.38165109936315,-13.6240739454701,-0.88616001646844,2.00617142809829,-1.02201552883271,-13.5359151532832,-25.3391777800866,-32.1056458040364,-17.5692436420628,-22.6311319795255,-33.1092632350927,2.07657565141217,-22.2340236529011,-43.7524537399329,-42.6060623333395,-29.3816722216583,-12.1265972440355,-38.1216078240513,-19.3177995398849,-41.1967450027346,-7.22700020592729,-45.4842802565768,-59.5205422483303,-69.8031530441675,-55.3895392704331,-73.5535937032145,Bezirk Imboden,1824
-23.4097208171585,-22.020281576489,-22.8142641011766,-17.9408881165009,-14.8906198990154,-10.0309670035009,-7.33716169109543,-8.81266711404009,-7.12498817035922,2.51232045764012,-28.9568858490233,8.27011240243225,-15.5338065414378,-2.43069352338966,4.76364099096931,-3.30301117756882,5.37181360766796,5.49943866651608,-11.0637216045415,2.41511324996255,-21.7640307354386,-10.4013438679916,-14.7706357276468,-1.35564805235284,-9.14993904746142,-4.78086944117874,3.88457302377405,-15.7417340344094,-9.65192954448431,-19.1517368201268,0.66581732156028,-19.3730038684264,-16.5848703939765,-21.3700410235092,-26.8648379057431,-19.8346249291257,-10.6743910250624,-19.6417456982913,-13.4830449466209,-8.30441782330835,-1.63803456039583,1.45940619497331,-7.29747916343882,-11.4817335807091,-9.94571879847227,-2.04362946252208,-1.75205914535391,-2.54768059339074,-8.0123921423584,-8.49904437329763,-15.7239246515727,2.85212393153735,2.91547345064627,0.899552959235939,18.8907957514105,24.6041258688123,18.9509485741022,-1.37643843396982,19.2467890772389,10.7944673799798,23.9869354297264,25.5136985268981,14.2951403168629,31.2024604011708,17.3190245847624,27.2549576383802,35.5064923990909,15.7321969410582,32.5320794232066,15.08195702651,-4.00242681110642,35.1972230548529,23.8907747985783,19.7960501323694,20.3670354134013,16.0127149957224,17.9029263757171,28.7583440294664,21.3119166023905,-12.2696720236303,-7.12326488246915,18.1492964419096,27.6840926961421,17.6414725183873,16.1772136337043,42.2945833375898,40.8503721707985,-4.05109754128375,0.354678628764082,35.1736599982695,29.5035963228166,49.5442847407964,78.0903240266667,-19.2316541169021,-12.4367655166301,25.5883467222689,-71.007601345823,-100.0,-100.0,89.7968905417073,-43.7413826371252,Bezirk Inn,1825
-4.05306446395348,12.9987622666351,6.74894171665841,-7.94512581910892,8.31444309787732,-6.05167291402932,-8.63329758419806,-2.09957527066033,5.31866515981891,1.90556899031402,1.32061311118636,7.05981453079743,9.62260897071703,-3.25036501354357,-13.4031109068223,14.4341157471817,2.66165093358734,10.2131960761647,10.2940552606295,-2.59769602078643,4.15828149339754,-0.328288142409161,10.1140672376958,8.78837675139053,-2.3049886519217,-2.45411098588381,-7.84534817943472,-7.7022620003412,-11.9133895556162,-10.0624368742933,-8.78570395705292,-1.173342435931,-4.42041578777774,-10.8951813141086,-4.39829727294179,-8.3676604547274,-8.77234613276269,-4.64803690700163,-4.60815980633977,-11.1390388120963,-10.1088406970666,-7.34889047498455,1.44770445487514,-11.5670125902228,6.75195654217007,7.6717850556093,6.51045192660757,5.43822593893228,10.4272369023661,12.6163732466116,0.241180419519749,6.83488750854917,6.41295458562752,16.5699344057189,14.5699329623715,13.3362198113884,8.16285784126261,17.9030071197276,18.8161898245047,-4.44978137527041,7.92796131379012,5.89875530573116,9.63163704217007,4.75930170782095,3.73754160986552,-5.62567179954677,12.8680359056146,7.09949438543134,3.24041922968299,-5.42670209751821,-3.32266953381682,-7.60756123030179,-1.18630999582002,-9.78346194978546,5.63159193633955,-5.250502742852,-8.0190182547549,-4.51073621418714,-17.0023916678597,-12.8166176645301,-14.9143196038617,-5.19649308817903,-11.5167679403759,-28.3934084886621,-24.6109671810715,-14.6182892642087,-26.0096910137016,-39.8843897405313,-32.7315685169996,-25.6232191180242,-13.5622405885729,-23.7531888855329,-10.9931669548586,-40.1008925385846,-21.1463422344242,-13.5143960867436,-13.9950789600528,-4.20838473588442,-76.1804718866886,-100.0,-58.2777023572215,Bezirk Landquart,1826
-22.8938241885379,-20.4409849614355,-12.2507700342112,-13.6676692896701,-22.2545179241512,-22.4350687283081,-23.1550530213575,-15.0969981271954,-21.1879145499548,-17.6498535798384,-28.5457211296884,-15.7544679120502,-14.3863890027452,-11.1058686156559,-14.8293487534955,-1.98944634919693,-6.28540971741717,8.98897472088138,-14.3628018641997,-7.72768441956762,-16.8796200182023,-18.5466582796757,-16.3408662477571,-9.92787319928923,2.96687719941795,-13.3022230197815,-6.44875246722054,-5.1949914448169,-11.5823826342442,6.29856942647056,-1.41895831030537,-11.0892071019895,-2.50289685289379,-5.77748567786732,-3.03372900826576,-0.854760971517932,-8.31004155048048,-6.52657983238288,-4.93541347424129,1.14190085801631,-1.47938930226738,-5.22050994496135,0.0731615620732873,0.101639455443703,9.96436387221385,8.50655439360248,4.76916675736405,16.028142814,1.28645342818243,4.91246635034488,7.76176371004571,5.86808019614351,10.6659377200857,9.22736377869362,8.23878635779343,9.20957788485164,14.0393158437168,12.3587465189074,18.400011172654,13.5756682623436,14.0845083115858,5.55466207273314,18.720023050754,22.7924967324107,18.4045521267386,21.9845204908683,9.67281108458808,11.1841159531296,18.1917207525604,17.1706986663581,12.2285925805172,38.1662988232001,26.7584072891179,-1.73467074843979,0.99066216768946,16.1002070340675,9.41651261918259,20.7193831341836,16.8984574932124,4.92806222342641,-1.24696801882104,-9.69349624165532,-7.70968909814855,-13.3825878804651,-21.4963970197895,4.89277194115081,-4.82417893603689,7.31288830581713,-6.10652545122866,8.28202171879082,-39.6191040509889,-8.42298725373969,-25.4417019745028,-2.78468241137776,-11.2472767178936,-9.07544171720273,-41.2275174570583,-12.719551892378,30.2188556927313,-51.9062109644556,14.0457071623921,Bezirk Maloja / Distretto di Maloggia,1827
-35.981098234369,-22.6880779583562,-36.6564080895498,-18.2286141230089,-14.9198000013787,-26.73139097305,-30.1319639790589,-24.8757397025218,-10.1256530241003,-19.0539346155827,-17.6455571043073,-20.0551766979621,2.49124769743636,-7.5327222682508,3.09135168248542,-3.97887581402965,-12.8657005499206,9.51954727717208,-9.98289144697026,-15.7497918266928,-27.9156668786703,-5.46889137802613,-7.17668627465948,-12.9719556523657,-34.0530850305072,-7.4351773567189,-42.4836552664006,-25.2367679844882,-24.6708718245495,-29.6632529645625,-28.4988105783523,-30.3151428630828,-44.2211722428425,-19.8359587343814,-20.2435410160265,-18.1159862080576,-14.0157416961047,-11.3493311749481,-7.86807241053004,2.2555891741119,14.9743612802807,13.2511852995654,24.5969365579114,13.5351173731344,8.4533942918825,10.1631340153265,28.138912310895,12.5989084703205,13.8700609154508,20.4187344478962,8.6302592801154,7.04767868009248,3.86942103696537,4.20997053066403,15.2916493131558,22.8212087329114,15.0285440975884,9.13885111432551,15.8608411675082,12.3297265087049,3.83642071557402,10.4687382240062,9.41660034288496,15.2414693826373,17.2788012728021,4.28370472590502,6.90222788165968,8.65036442945015,24.7839286099917,20.0950429629766,36.1771240973732,24.4002327321286,30.128341764643,31.9465281127409,30.8542716976989,45.3331774200304,51.5375036907932,21.2729090872834,19.1352833899493,22.3418477333323,8.54660161267244,21.9812077618417,36.5332884914011,37.2937821548153,14.3227352057749,36.7499367115401,25.4018534255046,11.6263862714089,17.201086547712,2.98009098189027,-0.963715457701486,-1.89521030711977,-30.336374555911,-9.16676411248097,-15.5929731140606,41.2384492689557,63.0263290096019,45.261970571711,-100.0,6.72414756546511,26.5384899431763,Distretto di Moesa,1828
-17.6006105419417,-16.4027349093534,-22.3017454728484,-22.8659102258828,-21.9740533654142,-28.503265886823,-27.1993376231058,-22.4964375996729,-25.0843331313489,-29.9330444423483,-20.1096660358465,-18.0242838113133,-14.3646101570485,-24.7162606793338,-12.1035359749431,-14.0322619186706,-11.7435809303699,-10.738421159875,-9.36652757355576,-9.49343015119237,-10.2555422358155,-7.53993976871886,6.30149709800663,10.2618779101237,5.93515139232852,12.3309270805636,21.4721848490533,15.1653808173469,12.5922369554008,12.7442779304389,13.8200719705266,4.61866419288168,6.88555465428298,-6.08551728975099,-2.15035486986043,-3.95402999004744,-2.90395681619192,-9.853749784915,-14.0935493790254,-9.95468476472927,-7.32927706799557,-1.12048353722926,-6.83840648359519,-8.04036384219489,0.0297589343395188,-2.9251195724442,-2.00541372024937,-7.85962564290239,2.44532040416623,-0.146352980952513,-1.90875156586131,-1.40455041202806,3.20038224275572,2.89961019157605,8.38407260552945,5.10422361054326,12.7002995262173,3.77077774551435,9.52501149522853,1.60227708290024,7.26154664343432,5.22632047379963,9.28353593466236,5.00216994058198,12.2751419977255,17.803534354357,11.3454310534439,8.93445495844909,12.4048666122265,10.7778419090089,8.68692605757022,11.5823870834001,19.9851912396912,2.63486977629088,7.72018941371728,23.7493779729379,12.2794736333784,26.261589199593,20.5157197528225,20.4918630366784,22.5153660185658,1.44713296734136,25.2264410293478,15.2246506994927,18.3191302286903,10.2129744593318,-13.9316927662926,26.311186969116,26.689127168404,20.7906436438281,6.11589646050157,30.5440380834795,13.5557140156769,19.8608443418822,-21.3781109284849,16.9405923836412,-5.51385326706128,40.317251713639,-10.2796018961349,10.4549177520585,-47.6152349099072,Bezirk Plessur,1829
-17.8240825262281,-17.7944777555939,-5.89227256550753,-24.6513064938846,-13.9208017027402,-9.68308102390743,-12.9761371938582,-12.3702662183265,-14.2561342837973,-13.8069451162385,-9.67165275775479,-15.1421936153355,1.07641250641959,3.65838794883513,2.39827638340513,5.43465579071747,9.98317356086824,18.9816859318356,4.13560440179195,9.51414586097199,4.09497120621014,-0.659584181161088,-0.276776558750569,1.58326711153032,-13.8589168178779,-10.3040428276365,-5.98324556520012,-6.2642530605491,-4.71148941538013,-5.03493445668575,-10.1317615710739,-6.50978746974398,-8.87425846551294,-10.3601916048753,-9.88695153163569,-19.3110874660011,-8.75262215921306,-12.7213088162956,-6.60590226525107,-8.78731451855295,-8.03992369117864,-15.2910771023659,-5.88854686934439,-3.1067458814645,-4.80294114486403,2.26796656165757,0.461827881813415,7.67795407919194,9.86321513910655,-7.95949021663868,-1.03508278503966,-11.2377983665828,-1.19381694463786,3.54476266279464,5.59747470867538,-0.274826731181965,13.2005524318566,7.34750802108013,9.19886859827381,6.6268929319357,13.9281931025537,11.929964920091,16.9274457554834,28.2257564062901,18.3342008814331,13.2118971858817,9.1205236727667,19.4901765698028,14.9404633420559,12.9981024998324,18.5015485329127,16.5360226514929,15.153117150299,6.52428147073811,2.32479036126103,11.2955350943848,4.9947075406465,8.03843577537402,15.9265503359584,-8.1820274623213,3.84218052168208,12.5400564698433,2.73674834867168,23.363093408315,14.4276456496368,6.44137547708359,8.01818635858187,-4.47612134182462,26.7609883612595,33.7609217354096,-6.52579664432261,10.1880775729417,-4.98955482478777,20.2389263073264,-18.7401140411023,23.0225860710025,98.800602631399,24.3074089740881,15.9134784887216,36.9932082700398,1.51705414377152,Bezirk Prättigau-Davos,1830
-8.01692144905346,-19.2992912412719,-18.4255772159335,-21.0718645082437,-29.4973618969351,-25.0973097044931,-18.1163888054692,-29.325404201803,-8.34211951762255,-26.3406620958306,-24.2348924142005,-2.80601227984909,-15.5496501416176,-8.90368064690058,15.8972853777216,-2.63548333774202,6.04062415345446,-13.4525950426774,-8.6653035260253,8.71663765985604,3.87620339171122,-4.36393581749782,3.65135979251083,20.1648274001607,7.89861758941026,9.00635057814638,-0.218497564616282,-7.59950210912679,-10.3610689453673,-15.2692890914997,-17.2626698886654,-22.7054883527114,-22.1938755729429,-32.7321566763539,-21.8724864356425,-20.5849860143047,-37.7697251695495,-22.4624536593705,-24.8115609851887,-23.9865511742815,-18.7784090081906,-19.2514426887172,-19.9575551044544,-14.180205809908,-14.2951183771722,-7.0366318550564,-1.46731032628189,-3.60407005844497,-7.66205921494861,-3.39772896701948,-13.5792129135146,2.19411838235217,1.7235633411965,13.4621109805711,11.0388336676242,14.6468633197624,11.7744015186505,5.17873325014231,13.1866012759824,4.80607935729349,13.3158923576548,13.1634252603593,22.5635293599205,20.0069871600419,38.1275433549623,23.1763504935041,34.3576830047285,24.3189018414166,37.4148947604555,8.72571568236633,21.6710667633096,15.1877773051558,21.0110521373972,40.4904301325385,36.0932386688667,27.2474602065061,27.2364308539074,32.310142194781,45.7747671489565,47.3593051478274,36.7601224683898,37.7074066791195,52.5410811075567,29.2087396399259,39.8167115387726,39.1063839510153,23.8729210976907,27.9078733456687,25.2054256147359,39.5079277757279,28.9038413322966,38.440957620534,30.7471096347711,-5.78793811633681,5.61202471494786,51.4749844063922,67.4802159629897,14.7927187842661,42.7216977574848,26.5075264787727,24.9956994444553,Bezirk Surselva,1831
