0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,Gemeinde_ID,Gemeinde_Name
-31.2836603468526,17.6649381817181,-43.340434666937,-37.3061239854843,-17.5556002525745,-31.3418835681742,8.04315249607739,21.5948167835859,4.2907553959622,-7.84866187022382,-20.8382695116525,-7.58832791767179,-6.08763753782521,-27.2150989057757,-27.5468227021319,17.9679675806058,-43.8832911719973,-20.4050413372686,-34.3923431363835,-42.7644719770792,-14.6614943498982,17.0777738239224,-13.3614797618699,-17.8779811942979,-5.28657571430888,2.27910020880491,1.28669521528144,-25.34972680045,-43.5885142343641,-30.9471690398559,-13.2020668845218,-41.4232224613335,-31.9640413025755,-24.5987418808212,15.928383813515,-15.6588862896015,-4.05139326580648,-7.61603666812354,-2.95627085394159,6.96819966946203,-25.205638436777,-4.03072537705623,-49.9614729329409,-2.8605567354718,-5.84384316843929,5.57718007428809,23.5400063082041,4.74615062439037,19.8287914666652,-2.07988260394003,-10.0058693285692,46.519822772716,-8.41817080017372,15.9992919431871,-18.3585398746446,45.9899100493989,60.0522195792395,61.9104894756172,41.9883644247219,26.6512706153118,59.222143939841,15.280734570565,53.9329380446912,15.6050504218229,27.0946519476803,48.8505380167495,22.0704935805481,15.4078519305228,55.0232045393652,37.6677898963137,-27.5738054507997,7.90157483120793,76.3593591502416,19.2658607713528,-3.13392547113458,32.9520866684833,-16.8232842002923,-2.85716018923376,-79.3746887642549,-25.8684316518655,-23.0585788208311,40.2839385716031,1.0700187857277,-6.22047644406117,-41.5660681320073,-6.3080390244122,6.26577441803238,-40.0914693807076,-30.1106613410459,57.909053068864,25.062530318982,-62.3916761623199,-6.53093821785135,-100.0,126.501149216855,8.28709495361424,-100.0,-100.0,-100.0,-100.0,-100.0,4124,Bözberg
-38.2609080454472,-30.0515134625909,-42.2251334708326,-20.3359291290372,-19.4148195606584,23.3735610833495,7.67736949989941,-36.7508975553006,-3.37044161969215,-16.3605853177198,2.45226959935265,21.1537915724768,-24.2330888665907,2.76285496216913,20.8935046312531,-3.57313517052908,14.4426485990743,-13.5555581761979,51.5755708768642,41.4160191033947,-3.61046484125195,10.1991036592075,10.8546488995634,-13.0407579642857,2.05183187541453,-7.16831410904333,-18.2836014964071,-53.8890230180388,-26.9914299181257,-54.5029608961641,-58.0758752629944,-49.1059542137762,-23.1536293849233,-59.295924719307,-43.3429695875426,-18.5250790027815,-22.5902813090011,-25.0003391206372,-28.2311920883681,-17.9210619911952,8.89995145544575,-12.895307655306,-16.5070031524953,-15.8408069002749,-6.3403336945704,16.2678189918824,19.1887021291832,5.22800030732631,-21.0480564617116,16.1304413866222,38.1087593389763,0.711573561944734,48.9780264255072,46.2285524399439,42.5672884951244,59.273655134829,19.4428755827084,31.1068989445625,0.234591792631922,75.2388893603585,61.1074181261791,8.50764584879322,12.6913795038074,18.3340365491367,6.81023229159066,21.8914567608382,-5.20874891474524,7.19798817382191,-25.5832854468407,14.8544633659158,2.25640777180254,14.2572880968951,19.5183570644083,36.8152101137203,13.9686278554547,-24.9155481764321,30.4830573596533,-3.99282288486323,16.4810742450352,-47.6679126319375,31.9094637250783,32.041836665118,-10.813888549015,-24.3402610571305,-7.1862120846744,10.2340967713376,37.5307197391651,-15.4169127047759,-1.32530423151266,-25.6842885737061,120.715122078239,6.19616623229815,-34.0168943354436,-13.9657322854951,6.59676387004278,-100.0,147.061123783256,83.4498447298017,-100.0,-100.0,-100.0,4125,Schinznach
-16.8025809093437,-4.83354360163265,-19.3805350979619,12.398971843316,-18.7867313317493,-7.28150552747953,13.9424475512802,18.013892755358,-3.17377460892824,-32.5669536873696,-2.00561204093357,-12.089385821472,-0.353533840530928,15.2382625065903,-32.5217331409444,20.8546225784999,-23.3468338358114,9.76892906304656,9.9850145612222,5.54492802138611,4.91206828371402,5.66375951886351,2.62707260670831,-7.98113920527462,12.3517360634591,-32.640238361668,-20.940828592935,-35.4725717591981,-34.9841522130151,-10.3927809661295,-27.4584802141268,-26.141365201591,-16.3590563223831,-22.7536866250501,-26.9137658076171,-15.8688882040518,-25.1074652011826,4.10904057040826,-12.4171486662855,0.056501683868726,-1.82477459574506,-22.7504370665002,4.85605627429122,-11.7922569911455,-10.1166867084745,-6.98185413618026,7.57855687980322,32.0729478571809,39.1291112232863,10.3478256071749,42.3029398672869,26.4043255104534,20.3379649447466,-25.7263913740605,5.64953095297993,8.77255050988879,0.723610755483173,17.0864071287065,0.319168429684824,-6.57970877419354,33.2132630048067,26.537464420266,19.734919001109,33.2381209184631,33.3047456379693,25.0441648566156,-18.712601175237,5.78640226755911,11.1716161753751,47.447245829924,-19.0562357818815,-17.0935697463313,15.6318982539398,-19.8165695425876,7.50606748962173,31.6652203592396,13.6160468128688,-5.45608771435052,0.367542277695865,-2.35571561322396,18.2362459229643,-10.1770866405315,-2.92826499168486,-3.92570833094685,-17.6872754192305,-20.0128446266053,-45.5669605754288,-59.0836789245072,-16.4672287262746,75.2541475331981,-3.90790900450162,208.228742186794,19.6952911892116,87.2824255109874,16.0217958468067,10.9368607355135,168.905679915479,-100.0,98.5996870915734,-100.0,-100.0,4131,Beinwil am See
-13.3595781758421,3.06897132897384,-21.417387303084,-47.8289476981681,-38.4300113329569,-65.3731953748903,5.77494247693298,-64.4962130648633,-54.7988941111802,0.419839064944139,-26.8057026697847,-8.45133444645678,-72.0893975771805,-81.6459533058252,-36.053612391297,-39.7215936530195,-39.4657803278612,-23.5745606207941,-33.8233078857193,-68.2474279166128,10.4676298109091,-7.21246597498328,-17.3891759876046,-7.45856869344189,-30.8628993265134,-25.6957739943606,-19.7273541201454,-15.8783085245796,-15.2415765255722,-36.1525650132943,-11.2972582351585,12.4884298207879,-68.5463912971271,47.6366351034431,-44.343977192003,-13.8079933348262,-23.9579441834004,-29.5286640131843,-42.3175209139406,-22.5963711102833,-2.74915995947986,-61.9707821408325,-11.6730786272117,-14.2657820850333,18.7160024297706,40.5706058374267,-37.1750321277183,17.3376116501138,44.0344896251259,8.64634933697113,24.815181231578,60.4306223869008,15.9722272514316,60.8824102038902,66.8662166222161,10.4420938536249,-17.5500807265957,5.67427498512529,8.64955874098374,33.4984947863869,25.1366025251577,113.181099264767,18.6075347124878,76.3691891152723,67.8770011424011,89.9290787203118,94.6981238159714,127.456706496878,20.4031814761571,64.8984168248891,55.2405342529839,30.9450427777137,7.62283153797427,34.3979802530539,23.1505526438093,-26.2421285973432,2.54216239147313,-5.68906276322254,0.120216643479854,17.5028392797285,37.2011965246917,-35.1455289878042,-29.9116919197913,-81.4192513903554,1.30440926761097,-35.028101266929,22.8189530597106,-72.3037711801269,-3.06867341470148,-63.4986435043998,116.815561617493,-100.0,94.4519792375973,-15.4857723511224,-100.0,-100.0,-100.0,-100.0,437.727951356601,-100.0,370.942277500532,4132,Birrwil
-19.8553973401865,-0.686009921349695,-9.13634568650778,-19.5674072786193,-38.978058802487,20.1150444401149,22.3056536096917,23.157160808707,-47.7347784819776,-4.99792734760415,-47.104223328777,16.4416734905741,-3.18242509918796,6.11226178654665,26.7543746208408,-50.2151203963359,-30.0053762320111,-1.81182910309712,72.1675534372554,-26.5701499522078,18.6080286223069,-10.5928766459662,30.256457584778,-1.22709178374437,-12.0638225141721,24.969648195203,31.4918962642084,-2.73160903965687,5.5434505557266,10.7384521015589,-19.4129183966288,8.39028137311198,30.9292606598037,-43.0968093506648,0.106304558067905,6.78099176817824,-4.74677448101126,-33.3306740613169,-40.7135931672507,-55.2497916735652,-17.5371154113342,61.2324892006653,2.1308222614876,-0.867073871560509,-31.3654163684881,15.1319687919407,-14.1487392321945,22.7538961705651,-29.5388754297137,-12.0619333865006,12.9472901707436,48.4024225062077,21.3254858565003,59.4503619006016,37.817420995439,27.7021963659892,-11.9981375493106,68.010223712306,2.07398534424901,78.7348268458782,27.6704627096785,-3.16171574329208,-8.57083466493958,66.8538674627536,45.5848559447381,5.03161558934684,-31.4834155030529,-12.3319742068552,-0.55712722091793,20.422562988511,-26.0874846229259,-35.1102633484437,-54.7482420648205,-4.36802787996732,-35.274201136228,-14.7151068153141,-40.7161757777592,-68.8428481097236,-50.3854872725438,1.89980648466752,-11.8648538951589,-62.5049738581177,-79.7395391351388,28.9075021008235,-76.5727086228936,-49.916112110428,70.4160018757005,-67.9753513543449,-25.2800397040804,-100.0,50.4199483662934,-39.6883877168971,-25.0528973452638,-2.27772655921408,142.156489118463,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4133,Burg (AG)
20.389064040442,19.3474586174288,37.5017092870932,-19.4522214870789,14.0707482341944,-51.8851765520161,22.4808049139608,31.555766974058,25.616166610828,1.48066462269016,44.0825550145933,10.2479674538414,29.2749670320444,-14.9886216947388,-32.3008550170195,3.70084496167473,-11.8807454573916,-37.0695781943909,7.27989122617849,-33.8184933744786,16.9505325657696,0.27938074389422,11.3113557887596,-34.0570941464033,-29.5503127998154,6.3763223666512,-38.0328456519399,-34.0624888422551,-3.3649398231879,-17.1968780958011,-0.222377687478992,-7.374502595285,-6.76141394002701,-3.12604316930379,-31.2573728110719,-8.74972967502761,17.4026284566159,-16.9149135010375,-16.8801665251982,37.4305020303236,38.1354539713574,-0.18626998338519,-24.0227393662642,-26.2529371734481,-12.0219216036005,-13.1882565150207,5.81440802175697,34.5756599675064,74.4806570783031,10.7090296189824,25.6767106259752,13.9381255991639,2.31514398614336,27.7429658761775,-0.629353814172418,-26.110845010459,-5.99691943346983,-26.5814570684359,6.93801700140604,4.14009551085537,-24.9927325193384,34.0045324697979,46.4961585319544,18.8215575530357,109.942416649605,7.09442964347478,-52.9499161403943,-14.157395002148,75.2700977017897,-43.7223251390981,18.4293822490271,-39.349513737982,17.8230612195231,-23.384860306455,3.70958606813878,-20.2867740050938,-16.8837873578117,-25.1157486892457,-20.5030966281839,-4.75731398807603,-29.3909099536502,-9.88306728419935,-35.0736786032764,-48.3631568916914,-6.15663560479899,-39.8132656580717,-31.7359796087108,28.2820418334549,-70.0692139403825,-32.3739188984952,-59.8305702535185,44.9551597998963,20.0870924697,-21.7102244692885,-2.99868950614767,-100.0,349.643158178365,-100.0,-100.0,-100.0,-100.0,4134,Dürrenäsch
-0.884691645626479,-11.1001188906172,4.64235838969069,-14.7387422439744,-42.5019437609574,-19.8317819771883,-13.5679247710144,1.53946378995053,8.34343994756179,19.3545449171582,14.6346682681356,34.6531960528631,-18.9097158995658,9.98295930503568,9.48170198041665,17.2747765447236,-5.78202025455645,1.76981832422976,3.64390976223612,3.78415283463214,-5.43496999825105,-24.1803499641586,-14.0858995352758,-6.93101333617492,-2.07684566785089,-22.7246451742908,-34.4066637613123,-22.4488559819401,24.3106810563719,-33.9157540089478,6.99699621929799,-18.2952181218274,-7.47371545768923,-66.4892783651954,-15.7809087014055,-53.0465103248428,3.56064386957502,-2.28106284722596,-5.73161743202219,-12.1542068664187,-25.8310244002809,-30.9446990430259,-20.951473777605,30.104298518835,-35.3289149420114,14.8647202656162,43.1193335832291,-2.59778989839763,23.7308198060514,21.3304707754452,6.42482875568624,25.2666181473337,-0.722798450788809,3.29168354833844,10.3799488752209,37.0398476081286,0.194934104809197,4.33936174241136,7.27706070587746,10.9996602717063,16.2878442987001,7.83627996632441,-18.158137420719,48.4840613935733,23.4598812058794,-5.53219945308506,-3.16014982313111,19.3188925536685,12.4403146687831,-10.1708335679622,4.46634151225536,17.1897818561994,6.5964172727158,18.2686305832382,34.1736531210704,-6.24681215998518,18.7031624796384,10.0921019029617,16.8734551496142,-51.9923433356643,66.0910645556101,76.6488478965486,4.99754718656866,-39.268313495329,-22.7395438848364,-17.4146093100971,20.4311351080203,81.0517672228857,-47.1962167013677,-80.1157191756403,88.9780294521672,42.0718682029783,5.92860466648704,-7.92097622855686,71.129357204265,-100.0,32.209802525015,-100.0,-100.0,-100.0,-100.0,4135,Gontenschwil
26.5989580549806,25.5036246681076,-2.4363681390521,19.5801188674741,-31.9584505326136,-3.271059820973,13.6458189862264,-38.9669144865988,-14.5263218636927,72.6275745201469,17.9611967223858,-5.57349484591261,3.95657434933221,-13.2328817631495,-5.7763608551229,-11.1810530624381,11.4948530245055,-34.310100700637,-50.2292987553568,-4.47707623813218,-25.3963051087189,6.33813061636945,-67.7243553592767,46.8468901195357,-16.8044972305683,16.121189809324,32.2436476922231,27.9243244701855,34.4966327290027,26.221094708722,68.8228991220207,55.773651149786,-13.4870522662969,26.8980037487453,22.2526119825369,-25.9154506112553,8.93394986635123,-33.9212654072683,4.66841813743075,-0.203977331253602,-16.4100600411019,-1.93832661371838,-29.5032555091684,10.5365998630322,12.2438619783981,20.8245450326249,-31.2728590570912,-23.1580134430031,-4.76780430135945,-11.2845223409425,35.2689831788401,-44.8420760692569,9.17499760343756,3.71235099704088,7.56979340338766,42.392312348865,-1.87491647013109,13.5376606711863,5.06090588963006,-27.5289312561132,-24.076304939848,43.9706610285756,8.74308624209466,-3.53078935946591,51.5099495503858,41.9561698929669,-27.2396830214652,8.6142713888747,-26.0785326873794,19.3557976874232,-45.0566799133215,-11.5669989875208,-15.9045728577436,-37.7974653627008,-13.3942272150805,-15.4706044770362,43.2242275771563,-7.35656279246592,-38.5312478357635,-36.8767966663569,-21.3810405133126,11.4886274651566,-9.63557545922978,-68.0586067940506,-30.3407190336002,-62.7698358057016,-36.6601116794568,-52.3885633650776,-44.4564607974903,-5.87805113207426,11.8155880414588,-100.0,11.4247737266313,-27.357550722453,-9.99574683106488,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4136,Holziken
44.8393887203855,43.5862392424031,45.9654531201037,24.594158661759,-15.9768207702318,44.7166665872201,-15.796599941007,-15.2103653785344,29.5383591547948,-12.7922839880961,-12.5992145803758,-56.2729580562823,-11.1257329321191,97.2479195361313,74.5323948717344,-79.4348535308071,44.5669549975972,1.39896551483958,-1.22360828933836,-24.1689628725859,31.908604373364,-26.1353807902117,-82.0645468388892,-31.9981173391602,-33.9551072047368,-83.8679739473756,-36.0980062334773,-38.1851640699929,-68.8586383079999,6.73566979634084,-69.7373406637129,-25.3768737944609,5.16387989939464,-11.8540765099696,-26.1572693170973,-41.1878531977235,-9.19872659874393,-8.2007452968063,7.14392036519811,7.83163771485853,23.8682992133545,-39.4527783170498,5.4705432426122,46.2494494872548,-29.1210365239977,25.8907640885815,22.7581075341016,86.8160005456102,-20.6197457372724,16.7604437811247,-9.27944449834668,14.9414332544125,-34.0563787177916,-17.6677719933075,13.8592870502403,31.8781120699403,6.02615389848353,26.1848937586095,29.7376587497822,51.019616353954,23.0556513290333,63.644442383171,32.1865126669133,-4.27218926041034,80.4146505948083,-21.1154954645412,1.08157959992645,-59.7623078989739,-38.3831819932143,-37.8197841952783,74.4673961522738,34.0233168393959,86.9260380529143,-1.24082204059918,-19.7891682435028,-41.2841698819919,-69.38878485571,125.232027324962,70.7897607601254,-29.8453512317233,9.22064308435373,93.6056465870401,-16.3080540645609,-55.6257227297095,-51.6132526198584,3.44330431200621,17.3257846950146,-33.8562636622439,-100.0,-100.0,-100.0,24.5676549053961,54.7958090695922,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4137,Leimbach (AG)
-22.1611448373438,-22.8346061214296,-21.5559809762708,-34.9012001701127,5.36239935161413,-35.1892479569706,5.58839055016589,19.6139488409961,35.3641583760422,-45.3221463099967,50.6969891461378,9.66464487472054,67.1682642467283,-17.5524569134689,-17.9282190781725,-61.3179387841372,81.2823721398442,-49.1395665036678,48.6349513360432,30.7483556819897,6.33448719893632,85.2477751610563,23.6976888651212,-46.7048737082704,13.8750234902454,-49.4273786445504,-49.9180802821895,-41.8646185896362,-51.187151316111,-13.9579804702967,-71.53868943373,-62.569987490555,-15.2250355913043,-35.5228892989593,-62.961423974925,-44.6885762216685,-43.0690428674664,-42.4433244321246,-23.2256715750508,-13.0744961278181,16.4951861649405,23.3769775166466,22.8098048868058,46.713733453881,51.0959491242397,-12.2983213139512,28.2789748041538,-33.0681902807111,57.6055048258652,38.2797848307323,21.8864606229696,-19.926162018531,24.036811459392,37.6560002651578,51.6994270917388,37.809138274144,80.4367993215689,28.5633788592182,62.6869054163936,5.2076692412907,-33.868051326574,82.4043872771853,-28.9609897912507,20.0396356893267,13.1171221983322,-25.8110016868899,-11.272835684509,13.5277741421809,3.02071158806492,42.9486971806961,-45.3058559681364,-43.9796717972895,-26.7502132629949,-69.0397815127275,84.4000338528997,-7.96526628328099,53.5419680253275,-19.3046251307392,49.9154566672212,-12.0282975762879,59.7857556234064,69.9427342264018,-21.289717513099,-16.5340975154059,-39.3245548725208,-67.5713450767917,-63.2192976551343,-100.0,-51.6198140676553,-45.3445296917733,94.7898537706366,-100.0,-100.0,26.5477588604886,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4138,Leutwil
-7.3809507541818,3.29492354267986,-9.99441729553907,2.91099310713245,0.742800054578785,17.3282268688582,19.4680111966843,6.74485957277431,-6.81102189639886,11.5317568691871,8.28559367250912,-3.88162028054636,-0.544749365521469,17.3730453181274,18.581959348772,16.711541192954,2.34964282026953,29.6812402132451,23.1689967732406,24.2580417819701,32.5505108557399,4.79932103230245,6.08835667438821,23.6590727948004,-4.97554378934478,-12.3157734016541,-8.05871655717166,-9.82643537731427,-15.3669165213704,-15.9022689385901,-6.86960029883591,-18.8784956540662,-6.33295669379863,-11.9283985365211,-16.185387574961,-11.8561627815797,-4.43663620619913,3.95143260235171,-25.3683615167589,-27.3519734923215,-12.1276614307287,-17.7252087148038,-7.2641800224317,-12.324318224757,0.846541423225355,0.62769338615114,5.75552310666896,-7.20406853168062,-7.99654510156378,1.62555994979956,14.9884680116595,11.2715774877735,15.962914457145,2.00588181537429,12.6256514359101,-0.442774305829197,-10.4077722442012,3.38436868907326,6.29517960131822,5.95991294716438,27.8699702343175,-4.0762088155308,-24.5285389013287,-0.527020273633805,-19.8833198595286,-13.3002093912558,11.4999710757232,2.92163807560955,-6.42140590740106,25.9123155789372,-0.637434459482855,32.1248415249761,8.325687988,-5.27112913438923,8.99475249474781,-1.44057790983939,5.21379208615822,-20.2707923509276,-1.70804459997371,-1.86630496916435,13.4936935389187,-4.05256759022035,-13.0337654546078,-0.685428679376754,-22.6464814226404,-9.04664609059015,-20.2857358286317,-10.1203663727422,11.0215126757753,-37.2890691438154,24.1662137020247,-0.429901475282013,-1.01421450389653,-51.6002837950104,19.9348412379301,-42.6607962640221,38.9875057235992,-100.0,-100.0,51.645475107354,-10.100057650826,4139,Menziken
31.157892651489,-2.48266345657638,-0.86680805396484,-30.5290370908989,-0.136641179181463,27.4065749672034,-14.7487493087721,0.774307567377153,2.63942053386976,22.8423696571841,3.87771654906677,7.79073192366662,25.1899036855143,8.05160921592929,3.71775583063043,12.2526977036851,9.09266079738023,21.4075578185107,53.0520375570252,36.8592473564417,-3.77755913201749,-5.70736853104109,4.21484336779159,7.76227021959242,10.4755394714228,10.7788386362613,-1.54772691431906,14.2839667249797,1.44078777011474,-19.4554646304412,1.24276002325463,-0.140286091072028,-39.1585322297177,-24.9842827950745,-8.98581708548618,-19.7450143840406,-28.0538201467759,26.6161339944124,5.10839056840651,-34.9027430139975,3.59935946466108,-14.7120859503167,-28.3691354054898,-4.72054810150543,4.83346247252994,-21.1857722595508,0.86958910305821,1.03172689239619,4.82793607132117,-6.34297241033611,-11.0029617382953,16.9339791503532,-7.11061965002439,-3.35444260730007,10.2641758320864,-25.1776238850339,28.0145963435734,11.0914555007075,39.9185950094002,-5.45379144556817,5.24118429307474,15.2562640261858,19.7002044230635,1.13294715579235,-15.2882175513233,11.1181430900668,-0.330258213207746,-39.7779860791106,-34.9040748843617,13.1347314307306,-4.00080588760938,21.9253725630314,-30.0589703459146,-0.011835242070235,-19.9679442429601,29.2315354566114,2.40884234378733,-3.68713244616082,20.2887765234761,-32.0604868726235,-23.0749111114656,29.5403011265143,-11.582505854239,-6.24038294449759,10.75748044444,9.28408523898428,3.29201698632418,4.81767430047082,-59.2398730703722,-23.2549488242582,27.6408997219179,-78.066467895558,9.02409138036655,113.232033503409,-100.0,-36.8459364497866,-100.0,-100.0,352.234800100797,-100.0,-100.0,4140,Oberkulm
4.28618067624502,9.32550059158979,1.47292805513928,-0.151075733909345,4.65414562827771,-6.58126554697246,-14.6336832694515,0.696758691857924,7.56338451450453,-6.53575388555542,0.000299768493294827,10.1940696452597,15.8450327889208,1.57311590225291,1.11018720264251,10.7984339592961,10.0722103141953,17.4849905989586,-1.57612242255166,6.53139284539976,14.6260299553432,27.3040733056501,-6.48662529296183,13.2602854999505,19.5661176399213,9.343669130585,-9.30165563302021,-16.7403569583668,-7.08973597367215,3.35137716180938,3.43748851119587,-21.3201191456924,-21.6696735602861,-20.8496577998957,-1.60920925140486,-26.7471781884625,-0.930949932411029,-15.7964548340908,-13.1010687431613,-7.18880446988744,-7.60972096989746,-0.0327037747525072,-26.6785077042315,-3.41315995486069,-11.3068712230871,-18.9654496618762,-10.7095554504257,-10.326754076895,-18.7569971649864,-3.79845127395644,-3.89709914801988,-13.4356988861294,-9.07807621500248,4.13789142523349,23.6769021827195,46.0082935554754,2.66435804906415,3.25585552888421,23.0739761428896,9.84699056398171,20.1723066336468,17.9765359900837,6.11571532282258,2.0410259284289,-4.77258155681837,7.3936074334485,-5.13502402445426,4.89733225554727,11.847101080027,16.472010195938,13.7065986289416,-0.358856473472813,-1.18530358245326,4.41411255656281,-8.61337403641322,15.6519577342726,-14.8782245217691,-3.07086968771749,-14.9098776872922,-8.55544743171945,16.0018807630205,16.6461006374325,18.7869186199284,0.257014130847044,-13.1025585426789,1.87559840456442,12.1492253849559,-8.03579264503628,7.2855162009855,1.00106466149938,31.9866718778305,-6.1860315904362,-19.2912586786995,-6.45797536198542,-27.5631866148328,3.89314292176384,-32.8447886465458,49.5939090732384,-100.0,-100.0,-34.8439674736493,4141,Reinach (AG)
-52.157581704904,-5.14302801268424,-3.57125466351341,-3.9713313728882,-15.0033814986674,-52.1981184931413,-51.3263272829723,22.5313622273619,-37.600424553483,-11.7819506928362,-11.5866445053923,-49.4472734601898,41.2775696621741,14.0189193416174,0.888238011222087,6.98892053363027,55.1953966367934,75.840645075734,82.7122328618678,-1.37341329708891,52.4992157877429,17.417720902389,45.1459355818673,-60.6915946570267,-61.8228302622503,-6.74902013482944,-35.3576782569139,-19.6030213178627,-81.9987738512097,-29.487515702487,-56.2667666908534,46.6617441376181,-13.1573535325557,-32.0631418954888,-14.6305991617174,-23.5083480919172,-38.7645070842749,-73.4677763845648,23.8688250075705,-37.6680533209232,-37.3483206112942,-30.0015046884917,-30.3232926871105,52.1707686616168,-9.86270352100591,-19.1433303821306,-13.2708980104599,7.98876129099908,45.3045873760416,-25.0075198478955,57.3227194187207,47.6483451560746,14.3558895893907,34.8441246499854,15.1783885465541,94.8150647407167,-21.2007713360748,18.5291639238646,12.492043135482,93.9926779180873,-18.7060923624226,36.6364571768428,9.15750349149287,32.8048262162893,62.2265069576081,-31.60136253084,-18.1978826554742,74.4451163648146,-16.8924381518232,43.7727916655516,-49.5746672096477,-35.4399876200471,-45.973815831048,-14.3685664278854,-84.5447421737481,-32.1187720099126,-46.9156732497801,48.7943985394175,57.9597006835111,21.6584274981579,-15.8201872813274,101.444314229345,20.9450682115796,130.854471750072,11.8796012594494,-70.102362046408,35.640053525456,-23.5313877461064,-55.395828579448,0.779355007364391,79.5867432324406,-27.99381899371,-10.5204713426991,16.6708606079627,-100.0,107.33016960631,-100.0,-100.0,-100.0,-100.0,-100.0,4142,Schlossrued
-41.0190118097399,16.9413701046376,-40.5604598119166,-32.3509379087357,-31.5687509365805,-24.2315537971182,-14.277466434788,12.2151478817593,5.50031312607002,6.53726131351149,6.77312445593268,-64.3872544994464,71.9075707073315,-10.7526595455076,-28.9275299233659,-24.6297982495045,76.6101460537657,40.3905264808552,-11.5085727870464,69.8380702673268,15.1043418132816,27.8352881427135,-19.6602639329625,3.8430811251227,-39.4872180703194,-34.3077289609623,-15.4286757754912,-43.3629531620682,-4.89042885304093,-50.3262567663569,-44.5444567317007,-14.9142499140966,-2.11550501264005,-40.1758766691375,-39.8600440829968,7.77174323819227,-50.6989649573936,-37.6963821172483,-56.3692283048936,-30.9972804313608,-43.2536335433666,-26.0325178409319,10.441172673781,-22.5782553487574,-19.183367418084,-3.1664970383935,16.6412946157357,57.5830107695114,7.74982966933817,63.7722375830323,10.8287198654218,24.8161268329702,-3.32801086257692,56.4595260745737,39.0961393345719,73.042814863822,35.6947389363508,41.3075678817419,25.4743722831335,50.3276593488958,50.3308730153654,33.277432456397,15.3468464729693,55.9277741943832,46.9356432679367,4.39998216226316,7.02142499909739,-34.4581922478131,17.0931283771563,-24.0375714138194,-20.0732482833333,-18.135242033668,4.66412826545264,0.540915706091072,-89.1122754144961,-16.3148091359318,12.1885256061349,-8.28180330581435,-44.3612738142272,28.5565857583628,-40.698070077911,26.1430604567106,19.2825930471593,-27.7202493947845,97.0388166510922,-15.7523604056857,-76.1115026007573,-46.1303590651265,57.1109130792639,148.485179442557,-15.6580014601367,-100.0,-36.9645932139289,64.3816249115626,-100.0,46.0573359769539,-100.0,-100.0,-100.0,-100.0,-100.0,4143,Schmiedrued
2.11514742587926,-24.0762641393527,-20.479371155311,-11.4927438943208,15.4473710832109,-39.7103576830201,-7.91622967992514,-16.7853739724258,-7.98055982425601,14.9321756574299,-11.771947326049,-4.36132307482665,-5.30032545985146,0.786561189072299,-33.9308569105402,-7.73422218270303,18.1381100031071,-6.73982509155739,-9.15189794107911,-0.0612964313458142,-11.2285681879206,18.0592925822326,-1.42715685755817,20.1296864658069,0.00503289088715775,23.0401002669643,3.9276865019666,0.53321517911471,-21.4096965345052,-19.6181038563018,-4.95834957141453,10.4831935737854,17.954754075516,-12.6675386529207,1.04537221795782,-12.5959091358974,-20.2212190868756,-12.4800763844848,-2.14270703715359,-1.51459712730553,0.727262244839721,3.56497679489018,-15.5009169478092,0.0628628129314857,17.6597502548157,-9.002763676624,-8.20737818084217,-4.21117246042134,-21.352313157113,-14.1472742603215,-14.235310149441,24.6241474613625,5.02918270853963,20.0499737286415,26.1114192760086,18.3345482653132,-18.4535510277095,-20.3879619063198,7.31907727746126,-4.0135613992616,4.5028758261096,1.97121744968061,14.3751598344369,3.07615475376923,-10.0630547594898,8.38686123642727,31.5160807553799,17.3424792837308,-21.6740306832814,-2.35969898719047,14.9664177555713,2.72160985395253,4.83074069697276,-16.9217042958661,7.96005940155138,5.37171216634482,-3.86368968409453,19.0953745999952,22.6000516426683,10.1623874174833,18.4214355448435,25.9490401318246,-6.12876863843321,14.4742950309293,8.54386302975449,39.2298899495247,44.7554759583072,48.3773356559223,3.8582694695295,56.4393205982751,-18.6915991359671,39.7185717585371,-13.1883418137876,-32.0846386427856,-15.8526255867339,101.14853179978,30.0198625873077,93.0868219020724,332.116451208475,-100.0,26.1492328752016,4144,Schöftland
